,swiss_equity,world_equity,swiss_bonds,world_bonds,real_estate,gold,convertibles,clo,infrastructure,managed_futures,private_credit,cash,ils
2021-10-11,0.00229052647503325,-0.002505822466931762,-0.004981135107477996,0.0005733345142637791,-0.0009822385987373616,-0.000609545516266019,-0.004721626123926348,-0.0004520827113962955,-0.012215403270277037,0.00336096373047301,-0.0017766248463888523,-2.0833333333358794e-05,0.0005142842705081474
2021-10-12,0.00013433275392893407,-0.00092550549763315,-0.0008941518792501268,-0.001145920911330811,0.002403733370622163,0.0058954948820240105,0.007176734441370014,-0.0002137852199574075,0.0077515121248763474,-0.004418535440510851,0.0034521789457959695,-2.0833333333247772e-05,0.0001930117931294717
2021-10-13,0.00577974563082595,-0.0010589023252576268,0.004652600647111038,0.002294471105081408,0.007521200914217818,0.01253034025866917,0.008616818152998862,-3.571428571458313e-05,0.009837654029726917,0.0027558454873701788,0.006337772880071535,-2.0833333333358794e-05,-0.0015401450437138031
2021-10-14,0.007349859304836892,0.0025171098928644664,0.005165719502591148,0.0015261153845838038,0.007248715943861672,-0.0013972299541541444,0.006274480469662835,-0.00013510277150130534,0.011228976996012552,0.008101333655936571,-3.571428571436108e-05,-2.0833333333358794e-05,0.0004386115282590808
2021-10-15,0.005571849400189732,0.01493369575448944,-0.003012625810531744,-0.0009524027506507826,0.004833497113952978,-0.01219263588801378,0.0015323991964666384,-3.571428571458313e-05,0.003116722555124074,0.00817713378557805,0.0011156887581762476,-2.0833333333358794e-05,0.0006091448971898838
2021-10-18,0.0005276443939712383,0.001432254950580747,-0.002132972017680146,-0.0019065304600313082,0.0018172018466540152,-0.0008094382925570853,0.0021162619994374854,0.0002619117341982058,-0.006949354911739647,-0.0063558691821309354,0.0022644433935126163,-2.0833333333469817e-05,-0.0005944888957604144
2021-10-19,-0.004351248668399199,0.008450919368889087,-0.002137380659774535,-0.00114613979152689,0.002454213285115303,-0.001417540920933713,0.004259516530255247,-0.00023388296063242553,0.011145516830492364,0.007667411252850753,0.0039800991608267555,-2.0833333333247772e-05,0.00026346329207260766
2021-10-20,0.007813652013988426,0.001547554900330983,0.0021419588411757395,0.00191236409822082,0.0030863848331608157,0.004562968915331256,0.0008388115881876601,0.0005590044112040449,0.009353183054710446,0.0034358311927853435,0.0022501651208819418,-2.0833333333358794e-05,0.0002658293673789558
2021-10-21,0.00013119127207938952,-0.00373335234205463,-0.0030281128642444255,-0.0026722541291833712,-0.004562733311437639,-0.0043403530231008736,0.003945954232530191,-3.571428571413904e-05,-0.008923734991872379,0.0035984793835945883,0.0016746064257990856,-2.0833333333358794e-05,0.0008465506007726553
2021-10-22,0.002890685412141103,0.005426958721589381,-0.001071898496418311,0.0017225457464800087,0.0029849744952794577,0.007400636265499916,-0.00970875023608464,-7.542709481089815e-05,0.002675420077927315,-0.001428377469120834,0.0016718647656972507,-2.0833333333469817e-05,-0.000170005210376023
2021-10-25,-0.0032752929777700723,0.0,0.001609837769740885,-0.00038218032096593024,-0.0020192945365852255,0.009358949057787891,0.004164323445203122,0.00010266997192021066,-0.004195313627274988,0.0037647298098877346,-0.001172159749521673,-2.0833333333358794e-05,-0.002615853850449157
2021-10-26,0.007623147611964365,0.009638869951223317,0.002857015129780649,0.0009556793886131842,0.003088252468730568,-0.009172494722862745,-0.005871644236580487,-0.00013437050461462263,0.0007995511205844963,0.00045040803172002875,-0.0011734527272123652,-2.0833333333358794e-05,0.00046091356436228637
2021-10-27,-0.0033911840809148774,-0.007128110430600021,0.0028489511477354235,0.002673274583814722,-0.0023357071793722595,0.0004025200432444809,-0.009134618616966184,0.00045932151836836077,-0.004000814021660637,-0.005694466506796947,-0.002882853587330425,-2.0833333333358794e-05,0.001158158685883759
2021-10-28,0.004842855208696539,-0.0015387191840123826,-0.001775320181217288,-0.0011426475041873552,0.004469557550985215,-0.00020117904302507927,0.01112132025838175,0.0002411905004375825,0.006668708597756812,-0.000419988986494535,0.006817199203542179,-2.0833333333247772e-05,-0.0003561154796759558
2021-10-29,-0.002605192651711552,0.0024397522651415926,-0.007826459584804768,-0.0007625758189282461,-0.00529727868614116,-0.013279690349126017,0.00011081022066128376,-0.00021376316922461225,-0.005862900516450109,0.015333009359286054,-0.0034388941218647107,-2.0833333333469817e-05,0.0009318771310680152
2021-11-01,0.009011360508493382,0.0024337091286663615,0.003226951462222516,-0.0003816698743918101,0.005112290368408212,0.004384163791278928,0.010651895000652445,-9.520078085900607e-05,0.00959357930613658,0.001512255969379206,-0.001743114794774403,-2.0833333333247772e-05,-0.0008274970442074814
2021-11-02,0.0072485181302572865,0.0030665849526543276,0.007684179431880933,0.001336127064591519,0.006040245553234236,0.0020302507862821617,-0.004868366848118422,0.0003410243531574153,-0.00501149040220894,-0.003676288126266858,-0.005166676420254368,-2.0833333333358794e-05,-0.00045575996336710833
2021-11-03,0.005139961726528863,-0.0031846807124727983,0.0007090513650156449,-0.00038121523308443095,0.005582519751655468,-0.016310379884652226,-0.00023035580553598667,2.3563957172401118e-05,-0.0014945162002730772,-0.007412983739812584,-0.0011819285069678553,-2.0833333333358794e-05,0.0016197960359340957
2021-11-04,0.005369546912779466,0.008051287349255087,-0.00106323561602506,0.0022883455414497433,0.009531630041572647,0.017610685464405362,0.0015185295486541683,-0.0002935498888625432,0.0003816160392704493,-0.008197006198839119,0.0011118152502129774,-2.0833333333469817e-05,0.0013074602351028641
2021-11-05,-0.006867171349108414,0.009381261473618174,0.007628215635651525,0.002853855853470977,-0.009130208746799706,0.012043340459558127,0.006171785595006751,6.354439965750025e-05,0.009559617403789522,0.014495276406155,0.007987156067677414,-2.0833333333358794e-05,0.00041068785533582286
2021-11-08,0.0024328167468938844,-0.0015072052707919559,0.0005281547661724062,0.0005692011860225499,0.004502531785623987,0.006400024414062511,0.005651871540333087,0.0006577964126088798,-0.002102037558534886,-0.002209887521405718,0.007354845340386884,-2.0833333333358794e-05,0.0010608192170269426
2021-11-09,0.0020439894251558233,-0.0008806593888087688,0.002287561734662713,0.0024649243516046138,0.004586792114390503,0.0003974198819589603,0.00015552029392340572,-0.000332875890806994,-0.003141067373978901,0.0071585100371294175,-0.0079365174663234,-2.0833333333358794e-05,0.0009171443434810023
2021-11-10,0.001657260614399414,-0.0030213114628624416,-0.003511264890580623,-0.0028372125617681654,-0.005499790649536651,0.019666257482156668,-0.015080964482826253,-0.00023356535800578282,-0.00502012399235674,-0.0029547880445592867,-0.0011734527272123652,-2.0833333333247772e-05,-0.00018891729239056687
2021-11-11,0.0007634957579667478,0.004293343771367919,-0.005990146183080247,-0.00284519479368317,0.00563419690018141,0.007987603192282533,0.003661696058412822,6.332551114640594e-05,-0.0065062384742690105,-0.00020785796166156167,0.00452024452897537,-2.0833333333469817e-05,0.00035923106707325125
2021-11-12,0.0062307360530660105,0.0026404652408644758,0.0012407612790739098,0.000951134576743895,0.004254168640839939,0.0003864537349054231,0.004132315902788397,0.00016244036712786958,0.0020651512407665606,0.0016866528482928356,-0.001169227124516392,-2.0833333333247772e-05,0.0026523304610535092
2021-11-15,0.00037992231753336547,0.0020066861376799583,-0.0035403290058818593,-0.0011402588114738377,-0.00010318806541387282,0.0,-0.0010010321844755588,-0.0004316611078694077,0.0026896295475482557,0.003746761229910689,-0.0057112233296577886,-2.0833333333469817e-05,0.0003818503396781914
2021-11-16,0.0022731127673618623,0.007759680733048002,-0.002487177965407761,-0.0001902449605725165,-0.0008267859059483129,0.005409677280133751,0.0019935664890295968,-3.5714285714472105e-05,-0.009025755086213172,0.0049318358572685295,0.0005348344249378467,-2.0833333333469817e-05,-0.002508907115071235
2021-11-17,0.0016384344430455666,0.0,0.002671418801212244,-0.003044770788783846,-0.000620466491544347,0.005188222608011772,-0.011029109018642402,-3.571428571425006e-05,-0.0017236286860612404,-0.01404612657366977,-0.00288799431128961,-2.0833333333247772e-05,-0.0019585371036541233
2021-11-18,-0.003648745974634937,-0.0026080002481380093,0.00337471158830982,0.002099667251570958,-0.00031037140348955106,-0.004587963087205105,-0.008810826896542556,6.314591488298937e-05,-0.0013038606153829013,0.006049068893093423,0.0005364990970260219,-2.0833333333469817e-05,-0.0002922880903771796
2021-11-19,-0.0011370378804251846,0.000497982954211329,0.004248724188734787,0.002666655040922894,-0.0018632423270615872,-0.002880737401257605,-0.005642712744916345,8.33039022909432e-05,-0.014212462564877182,-0.014125115607003691,-0.008040326681518772,-2.0833333333247772e-05,0.0016060640865804832
2021-11-22,-0.0045514359465719245,0.007467457807800004,0.0001761445425867425,-0.0034194768415118926,-0.0011406159806507388,-0.01829738015532234,-0.013885171649469896,-5.569029935037495e-05,-0.0017527846584395324,0.008887309456107273,0.0022698369279789965,-2.0833333333358794e-05,0.001321952685521266
2021-11-23,-0.013845389574465794,-0.01210635544080152,-0.0035248044305185022,-0.0030499036554395564,-0.01837635386339065,-0.014714537611102863,-0.007658946399322297,-3.571428571469415e-05,0.005554434328297164,0.010984744780937694,0.0022644433935130603,-2.0833333333358794e-05,0.0017974942578258268
2021-11-24,0.0006440905371114525,0.00425167368686985,-0.0033606109353135905,-0.0007648540928448799,-0.0016922383550505016,0.005376307494672217,0.009061647980942666,0.0003604056700876601,0.004454378637942957,-0.0027692650501038862,0.0011118152502129774,-2.0833333333358794e-05,-0.0005077984583586881
2021-11-25,0.005277311786658467,0.004482562668566725,0.001952082571621716,0.0028703298516130626,0.005932818330658174,0.0009902951199134424,0.0,0.0,0.0,0.0,0.0,-2.0833333333358794e-05,0.0009975008006850583
2021-11-26,-0.020485906818919486,-0.03966767740196975,0.008501664411200593,0.0041976407615784694,-0.017904190727386915,-0.010684594304903094,-0.018967577048164985,-0.0009857796849267464,-0.024727161836789358,-0.041324157903423364,-0.012070154643385012,-2.0833333333469817e-05,0.0003955010242768786
2021-11-29,0.0036598961706426625,0.009293780628472748,-0.0029854934088766605,-0.001900100486431966,0.00032188035914715307,-0.004400024414062509,0.005477187076604828,0.0007171794958262812,0.0019286331416161762,-0.003430708611885658,0.0017042772149389318,-2.0833333333358794e-05,0.0007332067905447825
2021-11-30,-0.007293222215695727,-0.007161946269904962,0.00299443326966653,0.005330355211472737,-0.0038594034019205914,-0.005022097350953936,-0.013337620667190575,-0.00033284005065459255,-0.012233619273294694,0.017715658441159743,-0.006984045151416152,-2.0833333333358794e-05,-0.0017441744398065673
2021-12-01,0.00852756895999529,-0.0018036405536879796,0.0017562861795843432,-0.004165936798536385,0.0036590448834985523,-0.0002018485532030434,-0.02467983453005096,0.00028176223328513217,-0.007973951239248267,-0.030162689680612642,-0.008782242220048975,-2.0833333333469817e-05,-0.0012546135120662383
2021-12-02,-0.008325891567924626,-0.008000908379707239,0.003330930285109668,0.0011409093291256944,-0.0031096715570227973,-0.008683397020493477,0.005244741600607616,-0.0005314186857370284,0.009521923273430266,-0.00010831101632047258,0.014670214199420606,-2.0833333333247772e-05,0.00026106059508457236
2021-12-03,-0.00013066070312151012,0.0016914059456560882,-0.0008736933116278989,0.0013295289002721589,-0.0006453599401391452,0.0022407946978861837,-0.01534672468882503,0.00026183692088799226,0.0006248346644599501,0.004760221072138471,-0.004673275210360539,-2.0833333333358794e-05,0.0015593190694371817
2021-12-06,0.01744913540906201,0.005324384353055267,0.0027982042563381437,0.0020865244204941735,0.014637756199529894,0.010162601626016343,0.004731102476149607,-0.0006503316707706652,0.01866628430566819,0.000687410839365743,0.008118081105159325,-2.0833333333469817e-05,0.0023774656718136278
2021-12-07,0.012636804809383229,0.022865516179351397,-0.001046287934574952,-0.0018929072300355454,0.017821447921054112,0.004024144869215318,0.02097409447394427,-0.0004128394513873701,0.010331331720148773,0.01495995209381773,0.0051633322582431695,-2.0833333333358794e-05,-0.0008062075948014336
2021-12-08,0.0057303422060661635,0.00037881731594602286,-0.0010475314536286806,-0.002844655254767514,0.004481195868898169,-0.005711435077185745,0.012686976157479046,0.0011353215820801843,0.001674476719978335,0.0029902085163757697,-0.0011849521370245197,-2.0833333333247772e-05,-0.00131814571751665
2021-12-09,0.0013927324151836729,-0.0008442632931536798,0.003145815874951996,0.001521471502449634,-0.0009336261680017444,0.0014108882709717996,-0.016640282994902833,-0.0009077814711409005,-0.008571692841435663,-0.004827236056268447,-0.0034880263709723414,-2.0833333333358794e-05,0.0009409731967346957
2021-12-10,-0.0024020678794759442,-0.00481719749679288,0.0008709582714327979,0.0009495090460522881,-0.004050149896860922,-0.002113350704735728,-0.004257110344095816,0.000658626209238955,0.002977495038864353,0.00014272544961713152,0.0028512392814150633,-2.0833333333358794e-05,0.0003808895280439373
2021-12-13,-0.0027886442469078343,0.006369356991491326,-0.0003480212584455744,0.0007589047599403376,0.0010426640664995546,0.002924591050285974,-0.00974161795304107,0.00016262573611158793,-0.006236197461209292,0.00014250611282418113,-0.00924711923491417,-2.0833333333358794e-05,0.0012438109798442731
2021-12-14,-0.01207429320702913,-0.018607680570775886,-0.000696432107184286,-0.0005687695441084495,-0.010521023629712523,-0.005429888802476079,-0.009272636724424244,0.0001623970966124766,-0.004616735254370452,0.0017468282702983728,-0.009913584067861358,-2.0833333333358794e-05,0.000635299302989667
2021-12-15,0.010292130484432116,0.005675009143445653,-0.0047048928867039486,-0.0003793351865944983,0.005053310710691816,-0.0016176075476999063,0.006672781277290207,-0.00023378642769544822,0.012017765321880924,0.005302397970058159,0.004658999096800676,-2.0833333333358794e-05,0.00038958557354140666
2021-12-16,0.017318515830168524,0.013851536372911255,0.00227609581161059,-0.0013282674587772325,0.018435020221849507,0.013063315862341884,-0.0142002152727142,0.00014270900892809912,-0.001335035577399668,0.00031813995667895334,-0.00762917003552499,-2.0833333333358794e-05,-0.0014407890397382106
2021-12-17,-0.007010009932984951,-0.021758281893520914,0.0020960129956348883,0.0024700762712948077,-0.012342012166985605,0.002798868177366076,0.00813175309337888,-0.00021410575116354025,-0.00892543879997132,-0.006298821543496369,-0.007098647843123196,-2.0833333333358794e-05,0.0021968590589351855
2021-12-20,-0.00768909952696073,-0.015129755545919998,-0.0006971604972850765,0.0015162806991031452,-0.010100844049438451,-0.007476076464054349,-0.008935867773561257,-5.568633620234298e-05,0.0004018460800352397,-0.002884505613809041,-0.005963451785013563,-2.0833333333358794e-05,0.00350801940738088
2021-12-21,0.008002923985297006,0.011554400724722136,-0.005930662251137808,-0.003027970145517367,0.009572962633040305,0.0018077611438196417,0.02345026729881594,0.0001823735027608464,0.011553941473191331,0.0064635482436115055,0.014275839607879037,-2.0833333333247772e-05,-0.00021371644296308556
2021-12-22,0.004788747839898688,0.016744523784825383,-0.003158289182731644,-0.00284744551334537,0.004793129861819789,-0.0005012531328320025,0.003901380388034781,-0.00043204784071571023,0.008611069209471856,-0.008515339025471858,0.010546042108619202,-2.0833333333358794e-05,-0.002614017376381672
